cmd:ok,TASK


125.700,179,167,0

125.800,157,168,0

125.900,157,169,0

126.000,160,170,0

126.100,180,171,0

126.200,172,172,0

126.300,198,173,0

126.400,177,174,0

126.500,160,175,0

126.600,179,176,0

126.700,174,177,0

126.800,170,178,0

126.900,208,179,0

127.000,171,180,0

127.100,190,181,0

127.200,220,182,0

127.300,154,183,0

127.400,175,184,0

127.500,184,185,0

127.600,173,186,0

127.700,182,187,0

127.800,202,188,0

127.900,202,189,0

128.000,200,190,0

128.100,180,191,0

128.200,165,192,0

128.300,161,193,0

128.400,158,194,0

128.500,183,195,0

128.600,209,196,0

128.700,168,197,0

128.800,160,198,0

128.900,155,199,0

129.000,168,200,0

129.100,168,201,0

129.200,194,202,0

129.300,157,203,0

129.400,175,204,0

129.500,176,205,0

129.600,178,206,0

129.700,164,207,0

129.800,169,208,0

129.900,168,209,0

130.000,207,210,0

130.100,160,211,0

130.200,202,212,0

130.300,192,213,0

130.400,190,214,0

130.500,211,215,0

130.600,195,216,0

130.700,194,217,0

130.800,169,218,0

130.900,170,219,0

131.000,166,220,0

sweep:summary,0,0,0,0

109.000,176,0,0

109.100,162,1,0

109.200,174,2,0

109.300,178,3,0

109.400,201,4,0

109.500,182,5,0

109.600,176,6,0

109.700,156,7,0

109.800,159,8,0

109.900,181,9,0

110.000,193,10,0

110.100,186,11,0

110.200,200,12,0

110.300,155,13,0

110.400,183,14,0

110.500,180,15,0

110.600,180,16,0

110.700,183,17,0

110.800,192,18,0

110.900,198,19,0

111.000,185,20,0

111.100,185,21,0

111.200,174,22,0

111.300,170,23,0

111.400,184,24,0

111.500,166,25,0

111.600,181,26,0

111.700,170,27,0

111.800,205,28,0

111.900,161,29,0

112.000,173,30,0

112.100,164,31,0

112.200,185,32,0

112.300,173,33,0

112.400,219,34,0

112.500,163,35,0

112.600,154,36,0

112.700,156,37,0

112.800,169,38,0

112.900,177,39,0

113.000,208,40,0

113.100,184,41,0

113.200,160,42,0

113.300,181,43,0

113.400,217,44,0

113.500,180,45,0

113.600,198,46,0

113.700,196,47,0

113.800,163,48,0

113.900,178,49,0

114.000,175,50,0

114.100,163,51,0

114.200,172,52,0

114.300,172,53,0

114.400,209,54,0

114.500,165,55,0

114.600,188,56,0

114.700,180,57,0

114.800,166,58,0

114.900,175,59,0

115.000,172,60,0

115.100,162,61,0

115.200,183,62,0

115.300,176,63,0

115.400,163,64,0

115.500,150,65,0

115.600,157,66,0

115.700,175,67,0

115.800,158,68,0

115.900,195,69,0

116.000,201,70,0

116.100,207,71,0

116.200,183,72,0

116.300,153,73,0

116.400,162,74,0

116.500,213,75,0

116.600,179,76,0

116.700,169,77,0

116.800,159,78,0

116.900,188,79,0

117.000,158,80,0

117.100,164,81,0

117.200,162,82,0

117.300,182,83,0

117.400,169,84,0

117.500,180,85,0

117.600,172,86,0

117.700,191,87,0

117.800,166,88,0

117.900,191,89,0

118.000,175,90,0

118.100,185,91,0

118.200,204,92,0

118.300,192,93,0

118.400,190,94,0

118.500,205,95,0

118.600,223,96,0

118.700,201,97,0

118.800,189,98,0

118.900,184,99,0

119.000,182,100,0

119.100,183,101,0

119.200,154,102,0

119.300,170,103,0

119.400,189,104,0

119.500,197,105,0

119.600,209,106,0

119.700,163,107,0

119.800,164,108,0

119.900,180,109,0

120.000,168,110,0

120.100,153,111,0

120.200,175,112,0

120.300,183,113,0

120.400,182,114,0

120.500,153,115,0

120.600,169,116,0

120.700,158,117,0

120.800,171,118,0

120.900,167,119,0

121.000,196,120,0

121.100,190,121,0

121.200,201,122,0

121.300,184,123,0

121.400,180,124,0

121.500,164,125,0

121.600,177,126,0

121.700,180,127,0

121.800,182,128,0

121.900,156,129,0

122.000,178,130,0

122.100,161,131,0

122.200,162,132,0

122.300,158,133,0

122.400,201,134,0

122.500,185,135,0

122.600,174,136,0

122.700,174,137,0

122.800,168,138,0

122.900,150,139,0

123.000,161,140,0

123.100,196,141,0

123.200,180,142,0

123.300,190,143,0

123.400,185,144,0

123.500,192,145,0

123.600,189,146,0

123.700,198,147,0

123.800,194,148,0

123.900,177,149,0

124.000,180,150,0

124.100,182,151,0

124.200,184,152,0

124.300,179,153,0

