fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
121.300,550,123,0
121.400,702,124,0
121.500,545,125,0
121.600,910,126,0
121.700,786,127,0
121.800,878,128,0
121.900,893,129,0
122.000,953,130,0
122.100,650,131,0
122.200,731,132,0
122.300,679,133,0
122.400,682,134,0
122.500,782,135,0
122.600,807,136,0
122.700,1123,137,0
122.800,1202,138,0
122.900,1231,139,0
123.000,1090,140,0
123.100,1023,141,0
123.200,767,142,0
123.300,777,143,0
123.400,765,144,0
123.500,767,145,0
123.600,768,146,0
123.700,880,147,0
123.800,965,148,0
123.900,918,149,0
124.000,790,150,0
124.100,880,151,0
124.200,858,152,0
124.300,828,153,0
124.400,785,154,0
124.500,790,155,0
124.600,959,156,0
124.700,1652,157,0
124.800,5757,158,0
124.900,7564,159,0
125.000,7723,160,0
125.100,7701,161,0
125.200,6147,162,0
125.300,1714,163,0
125.400,784,164,0
125.500,857,165,0
125.600,666,166,0
125.700,817,167,0
125.800,689,168,0
125.900,952,169,0
126.000,810,170,0
126.100,917,171,0
126.200,933,172,0
126.300,735,173,0
126.400,650,174,0
126.500,603,175,0
126.600,622,176,0
126.700,580,177,0
126.800,555,178,0
126.900,675,179,0
127.000,551,180,0
127.100,634,181,0
127.200,602,182,0
127.300,593,183,0
127.400,687,184,0
127.500,606,185,0
127.600,707,186,0
127.700,1623,187,0
127.800,2482,188,0
127.900,2649,189,0
128.000,2661,190,0
128.100,2588,191,0
128.200,2487,192,0
128.300,1676,193,0
128.400,607,194,0
128.500,488,195,0
128.600,543,196,0
128.700,567,197,0
128.800,554,198,0
128.900,498,199,0
129.000,523,200,0
129.100,499,201,0
129.200,496,202,0
129.300,501,203,0
129.400,520,204,0
129.500,500,205,0
129.600,515,206,0
129.700,472,207,0
129.800,558,208,0
129.900,526,209,0
130.000,521,210,0
130.100,557,211,0
130.200,552,212,0
130.300,466,213,0
130.400,474,214,0
130.500,461,215,0
130.600,564,216,0
130.700,581,217,0
130.800,641,218,0
130.900,603,219,0
131.000,610,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,7723,7,1,125000000,7361
sweep:cdbg,0,1,157,163,160,162,161,7701,1
109.000,409,0,0
109.100,516,1,0
109.200,504,2,0
109.300,640,3,0
109.400,627,4,0
109.500,611,5,0
109.600,539,6,0
109.700,536,7,0
109.800,464,8,0
109.900,416,9,0
110.000,472,10,0
110.100,466,11,0
110.200,538,12,0
110.300,547,13,0
110.400,622,14,0
110.500,660,15,0
110.600,658,16,0
110.700,647,17,0
110.800,597,18,0
110.900,658,19,0
111.000,623,20,0
111.100,694,21,0
111.200,524,22,0
111.300,663,23,0
111.400,566,24,0
111.500,748,25,0
111.600,667,26,0
111.700,845,27,0
111.800,719,28,0
111.900,936,29,0
112.000,1043,30,0
112.100,1014,31,0
112.200,1645,32,0
112.300,5523,33,0
112.400,7168,34,0
112.500,7366,35,0
112.600,7807,36,0
112.700,6205,37,0
112.800,1720,38,0
112.900,1049,39,0
113.000,1183,40,0
113.100,956,41,0
113.200,913,42,0
113.300,767,43,0
113.400,940,44,0
113.500,897,45,0
113.600,961,46,0
113.700,747,47,0
113.800,855,48,0
113.900,624,49,0
114.000,710,50,0
114.100,626,51,0
114.200,698,52,0
114.300,599,53,0
114.400,704,54,0
114.500,662,55,0
114.600,681,56,0
114.700,623,57,0
114.800,690,58,0
114.900,675,59,0
115.000,672,60,0
115.100,692,61,0
115.200,621,62,0
115.300,668,63,0
115.400,712,64,0
115.500,927,65,0
115.600,876,66,0
115.700,798,67,0
115.800,726,68,0
115.900,619,69,0
116.000,538,70,0
116.100,683,71,0
116.200,527,72,0
116.300,604,73,0
116.400,537,74,0
116.500,639,75,0
116.600,682,76,0
116.700,620,77,0
116.800,577,78,0
116.900,662,79,0
117.000,584,80,0
117.100,606,81,0
117.200,568,82,0
117.300,627,83,0
117.400,719,84,0
117.500,717,85,0
117.600,705,86,0
117.700,692,87,0
117.800,637,88,0
117.900,616,89,0
118.000,599,90,0
118.100,628,91,0
118.200,599,92,0
118.300,608,93,0
118.400,560,94,0
118.500,639,95,0
118.600,625,96,0
118.700,651,97,0
118.800,588,98,0
118.900,527,99,0
119.000,655,100,0
119.100,573,101,0
119.200,642,102,0
119.300,584,103,0
119.400,585,104,0
119.500,555,105,0
119.600,634,106,0
119.700,1593,107,0
119.800,2539,108,0
119.900,2892,109,0
120.000,2880,110,0
120.100,2705,111,0
120.200,2505,112,0
120.300,1548,113,0
120.400,648,114,0
120.500,725,115,0
120.600,865,116,0
120.700,812,117,0
120.800,732,118,0
120.900,666,119,0
121.000,692,120,0
121.100,643,121,0
121.200,751,122,0
121.300,601,123,0
121.400,679,124,0
121.500,584,125,0
121.600,766,126,0
121.700,765,127,0
121.800,871,128,0
121.900,813,129,0
122.000,932,130,0
122.100,669,131,0
122.200,766,132,0
122.300,554,133,0
122.400,628,134,0
122.500,746,135,0
122.600,763,136,0
122.700,1113,137,0
122.800,1109,138,0
122.900,1141,139,0
123.000,1265,140,0
123.100,1005,141,0
123.200,810,142,0
123.300,798,143,0
123.400,780,144,0
123.500,791,145,0
123.600,829,146,0
123.700,853,147,0
123.800,981,148,0
123.900,777,149,0
124.000,969,150,0
124.100,1069,151,0
124.200,865,152,0
124.300,828,153,0
124.400,912,154,0
124.500,724,155,0
124.600,1101,156,0
124.700,1574,157,0
124.800,6020,158,0
124.900,7682,159,0
125.000,8106,160,0
125.100,7680,161,0
125.200,5865,162,0
125.300,1741,163,0
125.400,896,164,0
125.500,811,165,0
125.600,764,166,0
125.700,855,167,0
125.800,822,168,0
125.900,955,169,0
126.000,976,170,0
126.100,1123,171,0
126.200,1058,172,0
126.300,844,173,0
126.400,719,174,0
126.500,762,175,0
126.600,686,176,0
126.700,651,177,0
126.800,669,178,0
126.900,719,179,0
127.000,635,180,0
127.100,607,181,0
127.200,559,182,0
127.300,687,183,0
127.400,638,184,0
127.500,667,185,0
127.600,704,186,0
127.700,1653,187,0
127.800,2499,188,0
127.900,2594,189,0
128.000,2637,190,0
128.100,2581,191,0
128.200,2491,192,0
128.300,1640,193,0
128.400,573,194,0
128.500,524,195,0
128.600,568,196,0
128.700,491,197,0
128.800,521,198,0
128.900,535,199,0
129.000,587,200,0
129.100,522,201,0
129.200,521,202,0
129.300,585,203,0
129.400,549,204,0
129.500,540,205,0
129.600,483,206,0
129.700,423,207,0
129.800,512,208,0
129.900,531,209,0
130.000,562,210,0
130.100,558,211,0
130.200,524,212,0
130.300,525,213,0
130.400,529,214,0
130.500,486,215,0
130.600,536,216,0
130.700,533,217,0
130.800,538,218,0
130.900,631,219,0
131.000,601,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,8106,8,1,125000000,7697
sweep:cdbg,0,1,156,163,160,158,159,7682,1
moddetect: sweep unlocked center=0Hz

