fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
125.700,173,167,0
125.800,173,168,0
125.900,161,169,0
126.000,159,170,0
126.100,165,171,0
126.200,167,172,0
126.300,163,173,0
126.400,175,174,0
126.500,169,175,0
126.600,172,176,0
126.700,170,177,0
126.800,174,178,0
126.900,188,179,0
127.000,181,180,0
127.100,169,181,0
127.200,162,182,0
127.300,180,183,0
127.400,160,184,0
127.500,183,185,0
127.600,185,186,0
127.700,170,187,0
127.800,165,188,0
127.900,177,189,0
128.000,166,190,0
128.100,172,191,0
128.200,179,192,0
128.300,187,193,0
128.400,184,194,0
128.500,176,195,0
128.600,184,196,0
128.700,181,197,0
128.800,170,198,0
128.900,175,199,0
129.000,151,200,0
129.100,171,201,0
129.200,171,202,0
129.300,170,203,0
129.400,157,204,0
129.500,181,205,0
129.600,165,206,0
129.700,171,207,0
129.800,159,208,0
129.900,161,209,0
130.000,168,210,0
130.100,172,211,0
130.200,167,212,0
130.300,165,213,0
130.400,171,214,0
130.500,164,215,0
130.600,165,216,0
130.700,171,217,0
130.800,195,218,0
130.900,181,219,0
131.000,163,220,0
sweep:summary,0,0,0,0
109.000,170,0,0
109.100,187,1,0
109.200,172,2,0
109.300,184,3,0
109.400,168,4,0
109.500,178,5,0
109.600,175,6,0
109.700,178,7,0
109.800,171,8,0
109.900,169,9,0
110.000,187,10,0
110.100,180,11,0
110.200,179,12,0
110.300,179,13,0
110.400,163,14,0
110.500,178,15,0
110.600,171,16,0
110.700,168,17,0
110.800,174,18,0
110.900,159,19,0
111.000,182,20,0
111.100,226,21,0
111.200,185,22,0
111.300,174,23,0
111.400,184,24,0
111.500,188,25,0
111.600,172,26,0
111.700,205,27,0
111.800,158,28,0
111.900,182,29,0
112.000,170,30,0
112.100,173,31,0
112.200,189,32,0
112.300,169,33,0
112.400,177,34,0
112.500,165,35,0
112.600,172,36,0
112.700,183,37,0
112.800,164,38,0
112.900,167,39,0
113.000,176,40,0
113.100,191,41,0
113.200,177,42,0
113.300,165,43,0
113.400,192,44,0
113.500,166,45,0
113.600,194,46,0
113.700,183,47,0
113.800,169,48,0
113.900,178,49,0
114.000,178,50,0
114.100,194,51,0
114.200,175,52,0
114.300,174,53,0
114.400,172,54,0
114.500,184,55,0
114.600,174,56,0
114.700,169,57,0
114.800,165,58,0
114.900,181,59,0
115.000,190,60,0
115.100,175,61,0
115.200,167,62,0
115.300,174,63,0
115.400,184,64,0
115.500,164,65,0
115.600,178,66,0
115.700,174,67,0
115.800,187,68,0
115.900,168,69,0
116.000,169,70,0
116.100,176,71,0
116.200,170,72,0
116.300,178,73,0
116.400,197,74,0
116.500,166,75,0
116.600,161,76,0
116.700,170,77,0
116.800,164,78,0
116.900,174,79,0
117.000,169,80,0
117.100,160,81,0
117.200,164,82,0
117.300,146,83,0
117.400,182,84,0
117.500,164,85,0
117.600,168,86,0
117.700,178,87,0
117.800,182,88,0
117.900,197,89,0
118.000,183,90,0
118.100,186,91,0
118.200,164,92,0
118.300,183,93,0
118.400,175,94,0
118.500,185,95,0
118.600,172,96,0
118.700,173,97,0
118.800,179,98,0
118.900,190,99,0
119.000,162,100,0
119.100,173,101,0
119.200,177,102,0
119.300,169,103,0
119.400,160,104,0
119.500,183,105,0
119.600,152,106,0
119.700,186,107,0
119.800,181,108,0
119.900,169,109,0
120.000,182,110,0
120.100,176,111,0
120.200,184,112,0
120.300,175,113,0
120.400,157,114,0
120.500,185,115,0
120.600,158,116,0
120.700,175,117,0
120.800,157,118,0
120.900,165,119,0
121.000,180,120,0
121.100,178,121,0
121.200,172,122,0
121.300,179,123,0
121.400,192,124,0
121.500,193,125,0
121.600,161,126,0
121.700,168,127,0
121.800,166,128,0
121.900,186,129,0
122.000,174,130,0
122.100,169,131,0
122.200,184,132,0
122.300,162,133,0
122.400,161,134,0
