fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
131.000,618,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,125000000,10505,5,1,125000000,10100
sweep:cdbg,0,1,158,162,161,159,160,9685,1
sweep:cand,0,2,112500000,6738,5,1,112500000,6333
sweep:cdbg,0,2,33,37,34,36,35,6500,1
109.000,372,0,0
109.100,526,1,0
109.200,581,2,0
109.300,676,3,0
109.400,565,4,0
109.500,538,5,0
109.600,466,6,0
109.700,463,7,0
109.800,445,8,0
109.900,460,9,0
110.000,436,10,0
110.100,502,11,0
110.200,499,12,0
110.300,589,13,0
110.400,553,14,0
110.500,560,15,0
110.600,596,16,0
110.700,503,17,0
110.800,540,18,0
110.900,491,19,0
111.000,512,20,0
111.100,507,21,0
111.200,613,22,0
111.300,525,23,0
111.400,614,24,0
111.500,610,25,0
111.600,658,26,0
111.700,629,27,0
111.800,692,28,0
111.900,820,29,0
112.000,732,30,0
112.100,911,31,0
112.200,1316,32,0
112.300,4480,33,0
112.400,5771,34,0
112.500,5829,35,0
112.600,6049,36,0
112.700,4735,37,0
112.800,1366,38,0
112.900,941,39,0
113.000,812,40,0
113.100,1064,41,0
113.200,729,42,0
113.300,674,43,0
113.400,693,44,0
113.500,727,45,0
113.600,670,46,0
113.700,616,47,0
113.800,567,48,0
113.900,626,49,0
114.000,538,50,0
114.100,568,51,0
114.200,589,52,0
114.300,568,53,0
114.400,630,54,0
114.500,553,55,0
114.600,635,56,0
114.700,568,57,0
114.800,618,58,0
114.900,555,59,0
115.000,580,60,0
115.100,606,61,0
115.200,603,62,0
115.300,554,63,0
115.400,564,64,0
115.500,659,65,0
115.600,590,66,0
115.700,592,67,0
115.800,533,68,0
115.900,560,69,0
116.000,495,70,0
116.100,508,71,0
116.200,480,72,0
116.300,480,73,0
116.400,522,74,0
116.500,508,75,0
116.600,496,76,0
116.700,586,77,0
116.800,527,78,0
116.900,565,79,0
117.000,526,80,0
117.100,527,81,0
117.200,477,82,0
117.300,564,83,0
117.400,520,84,0
117.500,600,85,0
117.600,603,86,0
117.700,608,87,0
117.800,472,88,0
117.900,559,89,0
118.000,585,90,0
118.100,647,91,0
118.200,591,92,0
118.300,538,93,0
118.400,524,94,0
118.500,531,95,0
118.600,519,96,0
118.700,526,97,0
118.800,523,98,0
118.900,614,99,0
119.000,539,100,0
119.100,625,101,0
119.200,529,102,0
119.300,579,103,0
119.400,573,104,0
119.500,623,105,0
119.600,635,106,0
